"D6","47","Leon","2010",4701647,"SUBWAY","679 W TENNESSEE ST","TALLAHASSEE","32304",2487411,2,"Food","Routine - Food","Call Back - Extension given, pending","08/18/2015",,,2,0,1,1,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5428212,5580677
"D6","47","Leon","2010",4701647,"SUBWAY","679 W TENNESSEE ST","TALLAHASSEE","32304",2487411,3,"Food","Routine - Food","Call Back - Complied","08/27/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428212,5714690
"D6","47","Leon","2010",4701647,"SUBWAY","679 W TENNESSEE ST","TALLAHASSEE","32304",2573179,1,"Food","Routine - Food","Inspection Completed - No Further Action","01/14/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428212,5816512
"D6","47","Leon","2010",4701647,"SUBWAY","679 W TENNESSEE ST","TALLAHASSEE","32304",2522694,1,"Food","Routine - Food","Inspection Completed - No Further Action","01/06/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428212,5643781
"D6","47","Leon","2010",4701663,"FLEA MARKET C STAND","200 SW CAPITAL CIR","TALLAHASSEE","32310",2501429,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/29/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750582,5611913
"D6","47","Leon","2010",4701670,"HOPKINS EATERY II","1415 MARKET ST","TALLAHASSEE","323121725",2492411,1,"Food","Routine - Food","Inspection Completed - No Further Action","12/14/2015",,,7,0,2,5,"Y",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198153,5594304
"D6","47","Leon","2010",4701670,"HOPKINS EATERY II","1415 MARKET ST","TALLAHASSEE","323121725",2568751,1,"Food","Routine - Food","Inspection Completed - No Further Action","04/29/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198153,5799069
"D6","47","Leon","2010",4701671,"GOLDEN EAGLE COUNTRY CLUB INC","3700 GOLDEN EAGLE DR","TALLAHASSEE","32312",2485469,3,"Food","Complaint Full","Call Back - Complied","08/04/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198154,5572395
"D6","47","Leon","2010",4701671,"GOLDEN EAGLE COUNTRY CLUB INC","3700 GOLDEN EAGLE DR","TALLAHASSEE","32312",2496637,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/04/2015",,,4,2,0,2,"Y",0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198154,5602953
"D6","47","Leon","2010",4701671,"GOLDEN EAGLE COUNTRY CLUB INC","3700 GOLDEN EAGLE DR","TALLAHASSEE","32312",2542321,1,"Food","Routine - Food","Inspection Completed - No Further Action","04/27/2016",,,7,0,0,7,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198154,5704081
"D6","47","Leon","2010",4701677,"COURTYARD TALLAHASSEE CAPITAL","1018 APALACHEE PKWY","TALLAHASSEE","32301",2573494,1,"Food","Routine - Food","Warning Issued","06/17/2016",,,6,2,3,1,"Y",0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6336388,5818336
"D6","47","Leon","2010",4701677,"COURTYARD TALLAHASSEE CAPITAL","1018 APALACHEE PKWY","TALLAHASSEE","32301",2573494,2,"Food","Routine - Food","Call Back - Complied","06/20/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6336388,5904030
"D6","47","Leon","2010",4701677,"COURTYARD BY MARRIOTT KITCHEN","1018 APALACHEE PKY","TALLAHASSEE","323014540",2496638,1,"Food","Routine - Food","Inspection Completed - No Further Action","11/03/2015",,,5,0,1,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198156,5602955
"D6","47","Leon","2010",4701678,"THE SALTY DAWG PUB & DELI","3813 N MONROE ST #15","TALLAHASSEE","32303",2545582,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/16/2016",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600581,5716112
"D6","47","Leon","2010",4701678,"THE SALTY DAWG PUB & DELI","3813 N MONROE ST #15","TALLAHASSEE","32303",2501245,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/19/2015",,,1,0,0,1,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600581,5611564
"D6","47","Leon","2010",4701682,"LITTLE ITALY RESTAURANT AND PIZZERIA INC","111-7 S MAGNOLIA DR","TALLAHASSEE","32301",2545195,1,"Food","Routine - Food","Warning Issued","02/17/2016",,,5,2,3,0,"Y",0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198158,5714987
"D6","47","Leon","2010",4701682,"LITTLE ITALY RESTAURANT AND PIZZERIA INC","111-7 S MAGNOLIA DR","TALLAHASSEE","32301",2545195,2,"Food","Routine - Food","Call Back - Complied","02/18/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198158,5835344
"D6","47","Leon","2010",4701682,"LITTLE ITALY RESTAURANT AND PIZZERIA INC","111-7 S MAGNOLIA DR","TALLAHASSEE","32301",2496639,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/18/2015",,,5,0,4,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198158,5602956
"D6","47","Leon","2010",4701693,"NEWK'S EATERY","1968 W TENNESSEE ST","TALLAHASSEE","32304",2524485,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/10/2015",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5625251,5646550
"D6","47","Leon","2010",4701693,"NEWK'S EATERY","1968 W TENNESSEE ST","TALLAHASSEE","32304",2550118,1,"Food","Routine - Food","Inspection Completed - No Further Action","12/17/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5625251,5732626
"D6","47","Leon","2010",4701701,"POPEYES CHICKEN & BISCUITS#141","3511 THOMASVILLE RD","TALLAHASSEE","32309",2541369,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/15/2016",,,3,0,2,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198162,5700709
"D6","47","Leon","2010",4701701,"POPEYES CHICKEN & BISCUITS#141","3511 THOMASVILLE RD","TALLAHASSEE","32309",2496686,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2015",,,4,0,1,3,"Y",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2198162,5603019
"D6","47","Leon","2010",4701701,"POPEYES CHICKEN & BISCUITS#141","3511 THOMASVILLE RD","TALLAHASSEE","32309",2578278,1,"Food","Complaint Full","Inspection Completed - No Further Action","03/21/2016",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198162,5850455
"D6","47","Leon","2010",4701706,"BURGER KING","1301 E PARK AVE","TALLAHASSEE","32301",2531243,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/20/2015",,,6,0,0,6,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940630,5657268
"D6","47","Leon","2010",4701706,"BURGER KING","1301 E PARK AVE","TALLAHASSEE","32301",2623375,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/07/2016",,,3,1,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940630,5973717
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2560960,1,"Food","Complaint Full","Warning Issued","11/03/2015",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4049308,5772972
"D6","47","Leon","2010",4701714,"SUBWAY","2540 N MONROE ST","TALLAHASSEE","32303",2573491,1,"Food","Routine - Food","Warning Issued","04/04/2016",,,7,2,2,3,"Y",1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6336505,5818332
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2552312,1,"Food","Complaint Full","Warning Issued","09/22/2015",,,4,0,2,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4049308,5740947
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2552312,3,"Food","Complaint Full","Call Back - Complied","01/14/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049308,5816375
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2560960,2,"Food","Complaint Full","Call Back - Admin. complaint recommended","01/04/2016",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4049308,5773044
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2573169,1,"Food","Routine - Food","Warning Issued","01/14/2016",,,9,0,1,8,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4049308,5816373
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2510836,2,"Food","Routine - Food","Call Back - Extension given, pending","09/08/2015",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4049308,5681884
"D6","47","Leon","2010",4701714,"SUBWAY","2540 N MONROE ST","TALLAHASSEE","32303",2573491,2,"Food","Routine - Food","Call Back - Complied","04/07/2016",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6336505,5861738
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2510836,1,"Food","Routine - Food","Warning Issued","07/07/2015",,,15,2,3,10,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4049308,5626429
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2552312,2,"Food","Complaint Full","Call Back - Admin. complaint recommended","11/23/2015",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4049308,5741168
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2510836,4,"Food","Routine - Food","Call Back - Admin. complaint recommended","01/12/2016",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4049308,5776660
"D6","47","Leon","2010",4701714,"SUBWAY #2118","2540 N MONROE ST","TALLAHASSEE","32303",2510836,3,"Food","Routine - Food","Call Back - Extension given, pending","11/09/2015",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4049308,5730990
"D6","47","Leon","2010",4701720,"4TH QUARTER BAR & GRILL","2033 N MONROE ST","TALLAHASSEE","323034727",2560999,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/30/2016",,,15,2,5,8,"Y",0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2198170,5773143
"D6","47","Leon","2010",4701720,"4TH QUARTER BAR & GRILL","2033 N MONROE ST","TALLAHASSEE","323034727",2496687,1,"Food","Routine - Food","Warning Issued","11/03/2015",,,18,0,5,13,"Y",0,2,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198170,5603020
"D6","47","Leon","2010",4701720,"4TH QUARTER BAR & GRILL","2033 N MONROE ST","TALLAHASSEE","323034727",2496687,2,"Food","Routine - Food","Call Back - Complied","11/13/2015",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198170,5772720
"D6","47","Leon","2010",4701724,"DOMINO'S PIZZA","1519 CAPITAL CIR NE","TALLAHASSEE","32308",2510120,1,"Food","Routine - Food","Inspection Completed - No Further Action","11/12/2015",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999746,5625425
"D6","47","Leon","2010",4701724,"DOMINO'S PIZZA","1519 CAPITAL CIR NE","TALLAHASSEE","32308",2489337,2,"Food","Routine - Food","Call Back - Complied","08/31/2015",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999746,5588614
"D6","47","Leon","2010",4701728,"TCBY","1350 E TENNESSEE ST UNIT F","TALLAHASSEE","32308",2530618,2,"Food","Routine - Food","Call Back - Extension given, pending","10/07/2015",,,7,0,2,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5684562,5707250
"D6","47","Leon","2010",4701728,"TCBY","1350 E TENNESSEE ST UNIT F","TALLAHASSEE","32308",2530618,1,"Food","Routine - Food","Warning Issued","08/07/2015",,,16,0,5,11,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5684562,5656290
"D6","47","Leon","2010",4701728,"TCBY","1350 E TENNESSEE ST UNIT F","TALLAHASSEE","32308",2530618,3,"Food","Routine - Food","Call Back - Complied","11/12/2015",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5684562,5753113
"D6","47","Leon","2010",4701775,"SHUCKERS OYSTER BAR & SEAFOOD","4806 JACKSON COVE RD","TALLAHASSEE","32303",2578987,1,"Food","Routine - Food","Inspection Completed - No Further Action","05/13/2016",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450874,5856102
"D6","47","Leon","2010",4701775,"SHUCKERS OYSTER BAR & SEAFOOD","4806 JACKSON COVE RD","TALLAHASSEE","32303",2401731,4,"Food","Routine - Food","Admin. Complaint Callback Complied","07/14/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450874,5681809
"D6","47","Leon","2010",4701775,"SHUCKERS OYSTER BAR & SEAFOOD","4806 JACKSON COVE RD","TALLAHASSEE","32303",2500465,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/24/2016",,,3,0,0,3,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450874,5610383
"D6","47","Leon","2010",4701800,"ZAXBY'S","2889 APALACHEE PKWY","TALLAHASSEE","32301",2504000,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/01/2015",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630992,5616456
"D6","47","Leon","2010",4701800,"ZAXBY'S","2889 APALACHEE PKWY","TALLAHASSEE","32301",2575643,1,"Food","Complaint Full","Inspection Completed - No Further Action","02/11/2016",,,6,0,2,4,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630992,5831353
"D6","47","Leon","2010",4701804,"E C S KITCHEN","2518 W TENNESSEE ST","TALLAHASSEE","323042506",2499104,1,"Food","Routine - Food","Warning Issued","07/30/2015",,,11,3,3,5,"Y",1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198200,5608025
"D6","47","Leon","2010",4701804,"E C S KITCHEN","2518 W TENNESSEE ST","TALLAHASSEE","323042506",2541389,1,"Food","Routine - Food","Inspection Completed - No Further Action","12/09/2015",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198200,5700732
"D6","47","Leon","2010",4701804,"E C S KITCHEN","2518 W TENNESSEE ST","TALLAHASSEE","323042506",2499104,2,"Food","Routine - Food","Call Back - Complied","12/09/2015",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198200,5699926
"D6","47","Leon","2010",4701808,"SAVANNAHS  COUNTRY BUFFET #2","437 W GAINES ST","TALLAHASSEE","32301",2502018,1,"Food","Routine - Food","Warning Issued","09/29/2015",,,16,5,2,9,"Y",1,1,2,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2929406,5612961
"D6","47","Leon","2010",4701808,"SAVANNAHS  COUNTRY BUFFET #2","437 W GAINES ST","TALLAHASSEE","32301",2553862,1,"Food","Routine - Food","Warning Issued","03/31/2016",,,10,3,3,4,"Y",0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2929406,5746435
"D6","47","Leon","2010",4701808,"SAVANNAHS  COUNTRY BUFFET #2","437 W GAINES ST","TALLAHASSEE","32301",2502018,2,"Food","Routine - Food","Call Back - Complied","12/04/2015",,,13,4,1,8,"Y",1,1,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2929406,5746340
"D6","47","Leon","2010",4701808,"SAVANNAHS  COUNTRY BUFFET #2","437 W GAINES ST","TALLAHASSEE","32301",2553862,3,"Food","Routine - Food","Call Back - Complied","04/04/2016",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2929406,5860826
"D6","47","Leon","2010",4701808,"SAVANNAHS  COUNTRY BUFFET #2","437 W GAINES ST","TALLAHASSEE","32301",2553862,2,"Food","Routine - Food","Call Back - Extension given, pending","04/01/2016",,,5,1,2,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2929406,5859945
"D6","47","Leon","2010",4701813,"CATERING CAPERS","277 N MAGNOLIA DR","TALLAHASSEE","32301",2515939,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2015",,,3,0,1,2,"Y",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4432633,5633882
"D6","47","Leon","2010",4701813,"CATERING CAPERS","277 N MAGNOLIA DR","TALLAHASSEE","32301",2541843,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/16/2016",,,3,1,1,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4432633,5702004
